"ParticipantID","RS_ACC","RS_ACC_Interference","RS_ACC_Consistent","RS_ACC_Inconsistent","RS_ACC_T1True","RS_ACC_InterferenceT1True","RS_ACC_ConsistentT1True","RS_ACC_InconsistentT1True","RS_ACC_T2True","RS_ACC_InterferenceT2True","RS_ACC_ConsistentT2True","RS_ACC_InconsistentT2True","RS_ACC_Biology","RS_ACC_InterferenceBiology","RS_ACC_ConsistentBiology","RS_ACC_InconsistentBiology","RS_ACC_Physics","RS_ACC_InterferencePhysics","RS_ACC_ConsistentPhysics","RS_ACC_InconsistentPhysics","RS_RTc","RS_RTc_Interference","RS_RTc_Consistent","RS_RTc_Inconsistent","RS_RTc_T1True","RS_RTc_InterferenceT1True","RS_RTc_ConsistentT1True","RS_RTc_InconsistentT1True","RS_RTc_T2True","RS_RTc_InterferenceT2True","RS_RTc_ConsistentT2True","RS_RTc_InconsistentT2True","RS_RTc_Biology","RS_RTc_InterferenceBiology","RS_RTc_ConsistentBiology","RS_RTc_InconsistentBiology","RS_RTc_Physics","RS_RTc_InterferencePhysics","RS_RTc_ConsistentPhysics","RS_RTc_InconsistentPhysics","RS_LogRTc","RS_LogRTc_Interference","RS_LogRTc_Consistent","RS_LogRTc_Inconsistent","RS_LogRTc_T1True","RS_LogRTc_ConsistentT1True","RS_LogRTc_InconsistentT1True","RS_LogRTc_T2True","RS_LogRTc_InterferenceT2True","RS_LogRTc_ConsistentT2True","RS_LogRTc_InconsistentT2True","RS_LogRTc_Biology","RS_LogRTc_InterferenceBiology","RS_LogRTc_ConsistentBiology","RS_LogRTc_InconsistentBiology","RS_LogRTc_Physics","RS_LogRTc_InterferencePhysics","RS_LogRTc_ConsistentPhysics","RS_LogRTc_InconsistentPhysics","RS_LogRTc_1","RS_LogRTc_Consistent_1","RS_LogRTc_Inconsistent_1","RS_LogRTc_T1True_1","RS_LogRTc_ConsistentT1True_1","RS_LogRTc_InconsistentT1True_1","RS_LogRTc_T2True_1","RS_LogRTc_ConsistentT2True_1","RS_LogRTc_InconsistentT2True_1","RS_LogRTc_Biology_1","RS_LogRTc_ConsistentBiology_1","RS_LogRTc_InconsistentBiology_1","RS_LogRTc_Physics_1","RS_LogRTc_ConsistentPhysics_1","RS_LogRTc_InconsistentPhysics_1","RS_RT_Inconsistent","RS_RT_Consistent","RS_RT","RS_EFF","RS_EFF_Interference","RS_EFF_Consistent","RS_EFF_Inconsistent","RS_EFF_T1True","RS_EFF_InterferenceT1True","RS_EFF_ConsistentT1True","RS_EFF_InconsistentT1True","RS_EFF_T2True","RS_EFF_InterferenceT2True","RS_EFF_ConsistentT2True","RS_EFF_InconsistentT2True","RS_EFF_Biology","RS_EFF_InterferenceBiology","RS_EFF_ConsistentBiology","RS_EFF_InconsistentBiology","RS_EFF_Physics","RS_EFF_InterferencePhysics","RS_EFF_ConsistentPhysics","RS_EFF_InconsistentPhysics","RS_LogRTc_InterferenceT1True"
57521,0.734375,0.28125,0.875,0.59375,0.75,0.25,0.875,0.625,0.71875,0.3125,0.875,0.5625,0.75,0.25,0.875,0.625,0.71875,0.3125,0.875,0.5625,2.23894893617021,-0.610617481203007,1.99210357142857,2.60272105263158,2.79306666666667,-1.49896,2.1685,3.66746,1.87548260869565,0.748822222222222,2.1685,1.41967777777778,1.58034583333333,-0.165967142857143,1.51119285714286,1.67716,2.92618695652174,-1.15810793650794,2.47301428571429,3.63112222222222,0.273421772623541,-0.0559875910674252,0.250788491128199,0.306776082195624,0.359014214691285,0.279244729764054,0.470691493589408,0.218750297500849,0.154596882450411,0.279244729764054,0.124647847313642,0.164023774914382,-0.0249138993436515,0.153642983521194,0.178556882864845,0.387576205015707,-0.101307860494619,0.347933998735204,0.449241859229823,0.473298989156413,0.455062053474994,0.500174473318504,0.533687328520028,0.476009007721858,0.614436977637467,0.43578570977317,0.476009007721858,0.373216135186322,0.397848248960471,0.390627385135087,0.407957458316007,0.552030196317396,0.519496721814901,0.602637823321277,3.209115625,2.09861875,2.6538671875,0.327999887865317,0.211107554008491,0.439234190706522,0.228126636698031,0.268522054611419,0.2330870535026,0.403504726769656,0.170417673267057,0.383234692056074,0.00728805788548093,0.403504726769656,0.396216668884176,0.474579667425115,0.206359023148694,0.579012795001111,0.372653771852417,0.245626821074466,0.198908439127952,0.353819225814651,0.154910786686699,-0.191446763825354
58290,0.71875,0.4375,0.9375,0.5,0.625,0.5,0.875,0.375,0.75,0.25,0.875,0.625,0.78125,0.4375,1,0.5625,0.65625,0.4375,0.875,0.4375,1.94247173913043,0.34835875,2.06364,1.71528125,2.13083,1.10542380952381,2.46245714285714,1.35703333333333,2.24069583333333,0.532227142857143,2.46245714285714,1.93023,1.819768,0.513509027777778,2.00463125,1.49112222222222,2.08854761904762,0.127592857142858,2.13107857142857,2.00348571428571,0.202972388275649,0.0136497275656569,0.207720119602834,0.194070392037177,0.19060566393418,0.233143991823557,0.091349565525635,0.242543531873785,-0.0225588961205459,0.233143991823557,0.255702887944103,0.138940893326318,0.0072163937013637,0.141538795058809,0.134322401357445,0.279200358453424,0.0124666818848873,0.28335591908172,0.270889237196833,0.428253238658099,0.433326395596271,0.418741069399026,0.426545435268294,0.455764187938337,0.358368345704861,0.455431069470499,0.455764187938337,0.454964703615525,0.391565650338421,0.396514167867058,0.382768285843067,0.471928939038668,0.475397513001086,0.464991791113831,1.831921875,2.148403125,1.9901625,0.370018253301206,0.162796968033515,0.454294353666337,0.291497385632823,0.293312934396456,0.0789980430363686,0.355336133478755,0.276338090442387,0.334717451981992,0.0315405236291518,0.355336133478755,0.323795609849603,0.429312967367269,0.121612203890611,0.498844862365585,0.377232658474974,0.314213568326132,0.192220797550787,0.410590210859022,0.218369413308234,0.141794426297922
59145,0.875,0.1875,0.96875,0.78125,0.84375,0.1875,0.9375,0.75,0.875,0.125,0.9375,0.8125,0.8125,0.375,1,0.625,0.9375,0,0.9375,0.9375,3.93465178571429,-2.99281380645161,2.59857419354839,5.591388,4.06529259259259,-2.49380833333333,2.95693333333333,5.45074166666667,4.24035,-2.76428205128205,2.95693333333333,5.72121538461538,2.40148461538462,-1.3180625,1.8945375,3.2126,5.26339666666667,-3.8277,3.34954666666667,7.17724666666667,0.443145894051169,-0.28746883822097,0.31481159127395,0.60228042949492,0.465803851626383,0.352714205875846,0.607165908814556,0.466490461419143,-0.245056550400949,0.352714205875846,0.597770756276795,0.267894576897673,-0.173703819108103,0.201085415702249,0.374789234810352,0.595030368917531,-0.317821714067535,0.436119511883764,0.753941225951299,0.601940672278481,0.503722421789125,0.723731302885283,0.618241359947281,0.533601135462704,0.724041640553003,0.621742854194164,0.533601135462704,0.723444837345849,0.47553901356846,0.426715518421604,0.55365660580343,0.711488776493833,0.585863118714481,0.837114434273185,5.846625,2.56586875,4.206246875,0.222383084362612,0.233076789059797,0.37280059288096,0.139723803821162,0.207549636534749,0.179455495632727,0.31705144970014,0.137595954067413,0.206350890846274,0.175036170536756,0.31705144970014,0.142015279163384,0.33833237772788,0.333286836979093,0.527833310240626,0.194546473261533,0.178116919429089,0.149267501481379,0.279888621743838,0.130621120262459,-0.25445170293871
59464,0.771153846153846,0.196851325757576,0.87109375,0.674242424242424,0.742424242424242,0.2421875,0.8671875,0.625,0.796875,0.140625,0.8671875,0.7265625,0.784090909090909,0.176470588235294,0.875,0.698529411764706,0.7578125,0.21875,0.8671875,0.6484375,2.35057880299252,-0.205962032045146,2.25915426008969,2.46511629213483,2.50071479591837,-0.64466741918389,2.22113963963964,2.86580705882353,2.16540980392157,0.122246091252543,2.22113963963964,2.0988935483871,1.89683961352657,-0.510220695488722,1.66268035714286,2.17290105263158,2.83472319587629,0.0614222837295126,2.8610018018018,2.79957951807229,0.273891494465235,-0.023641131064737,0.263397426311811,0.287038557376548,0.292819568547199,0.251881931382027,0.346279306492307,0.243225571296982,0.018988144702678,0.251881931382027,0.232893786679348,0.197385363114078,-0.0776243151022254,0.161760677439144,0.239384992541369,0.355524325339923,0.0243680273346285,0.365949821570718,0.34158179423609,0.477015893535569,0.469383780666139,0.486577473141652,0.490555793809293,0.462729277000063,0.526893951054287,0.456802716306895,0.462729277000063,0.449729079350534,0.425964687370686,0.40117109670878,0.455195025835249,0.531488056814594,0.538210993307799,0.522497141745366,2.64326893939394,2.257550390625,2.45337673076923,0.328069769527442,0.112070571298886,0.385584006098556,0.27351343479967,0.296884812148917,0.17233592250472,0.390424575080157,0.218088652575437,0.368001935964664,0.0442600444595692,0.390424575080157,0.346164530620588,0.413367004516076,0.204785517782916,0.526258698035981,0.321473180253065,0.267332098281201,0.0714866361924563,0.303106240427344,0.231619604234887,-0.0943973751102805
60182,0.734375,0.34375,0.90625,0.5625,0.65625,0.3125,0.8125,0.5,0.71875,0.1875,0.8125,0.625,0.78125,0.4375,1,0.5625,0.6875,0.25,0.8125,0.5625,3.04328574468085,0.25649290229885,3.14151706896552,2.88502416666667,3.09024928571429,0.516086971153846,3.28685384615385,2.770766875,3.15188695652174,0.310423846153846,3.28685384615385,2.97643,2.4728556,0.0828898263888891,2.5026959375,2.41980611111111,3.69150181818182,0.577516239316239,3.92775846153846,3.35024222222222,0.386541497927553,0.00598125826235424,0.388832192581221,0.382850934318867,0.414404505664603,0.437222330753296,0.377325539895478,0.415504469494288,0.0499510808957183,0.437222330753296,0.387271249857578,0.306709010360927,-0.0111783271039236,0.302684812603515,0.313863139707438,0.477260233798719,0.0430210082388719,0.494859737169167,0.451838728930295,0.554559874995991,0.557846557198028,0.549264664781598,0.571018689995965,0.588643034507797,0.542379130164237,0.573916972754619,0.588643034507797,0.554773092475488,0.497455749514824,0.49558335948524,0.500784442900753,0.619450926679135,0.634478185152229,0.597744886662444,3.62206515625,3.05871984375,3.3403925,0.241309906992323,0.0935029046280282,0.288475274876804,0.194972370248776,0.212361508514454,0.0667414191605871,0.247196875197465,0.180455456036878,0.228038000700753,0.0372137746373981,0.247196875197465,0.209983100560067,0.31593029532335,0.167112473846148,0.399569114655983,0.232456640809835,0.186238564644298,0.038962681173309,0.206860989023687,0.167898307850378,0.0598967908578183
60777,0.875,0.1875,0.96875,0.78125,0.875,0.125,0.9375,0.8125,0.84375,0.1875,0.9375,0.75,0.8125,0.25,0.9375,0.6875,0.9375,0.125,1,0.875,3.01749107142857,-1.4210215483871,2.3831064516129,3.804128,3.55955357142857,-2.06574,2.60046,4.6662,2.72035185185185,-0.269756666666666,2.60046,2.87021666666667,2.22673461538462,-1.15380424242424,1.73858666666667,2.89239090909091,3.70281333333333,-1.53314910714286,2.98734375,4.52049285714286,0.362490088814336,-0.140186724790766,0.299906729532744,0.44009345432351,0.410754464933751,0.318800817777887,0.516854827036672,0.335749476788123,-0.0381344827730306,0.318800817777887,0.356935300550918,0.256703804502119,-0.166516929958158,0.186254334135206,0.352771264093364,0.454171535218257,-0.102247896429261,0.406455850217936,0.508703746647196,0.538875169783476,0.492022494650438,0.596972486948443,0.57568591144102,0.50933996844474,0.652238922590574,0.521677989137211,0.50933996844474,0.5371005150028,0.466065924454296,0.415530311151996,0.534978124411977,0.601976515735432,0.563733916680228,0.645682343227094,4.00313125,2.375490625,3.1893109375,0.289976003006282,0.201138219310715,0.406507228976004,0.20536900966529,0.245817342664359,0.186388584670252,0.360513139982926,0.174124555312674,0.310162084153058,0.099208824977671,0.360513139982926,0.261304315005255,0.364884074818076,0.301538470340685,0.539231099590472,0.237692629249787,0.253185865882158,0.141182576237399,0.334745541084785,0.193562964847385,-0.198054009258785
61063,0.769230769230769,0.146780303030303,0.84375,0.696969696969697,0.787878787878788,0.169117647058823,0.875,0.705882352941177,0.78125,0.1875,0.875,0.6875,0.757575757575758,-0.0147058823529411,0.75,0.764705882352941,0.78125,0.3125,0.9375,0.625,2.787398,0.582065539452496,3.05514814814815,2.47308260869565,2.93183461538462,-0.165252380952381,2.85556428571429,3.02081666666667,2.42436,0.98000974025974,2.85556428571429,1.87555454545455,1.81916,-0.363400641025641,1.63019166666667,1.99359230769231,3.755636,1.09869333333333,4.19511333333333,3.09642,0.358485944279656,0.0693260950105122,0.390375947984492,0.321049852973979,0.390824675856849,0.37322931092093,0.411352601615421,0.30692503007638,0.150691547373979,0.37322931092093,0.222537763546952,0.21341158454844,-0.0771852555997378,0.173275251636576,0.250460507236314,0.503560304010872,0.151240502629879,0.564056505062824,0.412816002432945,0.533197121829348,0.556955275964147,0.50530711480154,0.554661914681254,0.543451654400423,0.567740551675557,0.496700007277386,0.543451654400423,0.437197910938976,0.431080058398866,0.405322654404009,0.454856123624888,0.635314185259829,0.678261373212258,0.570893403331187,3.71759393939394,3.287121875,3.50566923076923,0.275967324806421,-0.00564905993664777,0.276173186727927,0.281822246664575,0.26873234381791,0.072746607838457,0.306419296661405,0.233672688822948,0.3222499958752,-0.0601389576245996,0.306419296661405,0.366558254286005,0.416442620536818,0.076486722837737,0.460068601340333,0.383581878502596,0.208020692101151,0.0216282934811698,0.223474296284407,0.201846002803237,-0.0381232906944911
61395,0.734375,0.09375,0.78125,0.6875,0.6875,0.125,0.75,0.625,0.75,0,0.75,0.75,0.78125,0.0625,0.8125,0.75,0.6875,0.125,0.75,0.625,2.13200340425532,-0.994689209090909,1.6664042,2.66109340909091,2.10881840909091,-2.11396458333333,1.14792541666667,3.26189,1.6541775,-1.01250416666667,1.14792541666667,2.16042958333333,2.0887106,-1.51180573717949,1.36304384615385,2.87484958333333,2.18119977272727,-0.409541416666667,1.99504458333333,2.404586,0.218826126868679,-0.132898447771297,0.156618342805519,0.289516790576816,0.178788543270063,0.0474706155664669,0.336370056514378,0.148971508930991,-0.203001786729048,0.0474706155664669,0.250472402295515,0.177890463247849,-0.152242918701294,0.104813862271228,0.257056780972522,0.265343926437805,-0.115728938717635,0.212739863384335,0.32846880210197,0.440754967260778,0.397690765496986,0.489691560174177,0.417634290929538,0.328569554230823,0.524511974967996,0.394622051038409,0.328569554230823,0.460674547845994,0.416859700446623,0.362915367892619,0.475299394046795,0.467908679549589,0.435364112901717,0.506962159527035,2.67862921875,1.9250540625,2.301841640625,0.344453014725137,0.210471381097372,0.468823830376808,0.258352449279436,0.326011949173174,0.461745845036347,0.653352551577647,0.1916067065413,0.453397534424208,0.306199371587016,0.653352551577647,0.347153179990631,0.374034583824107,0.335209128773928,0.596092343098619,0.260883214324691,0.315193504325549,0.116011445621468,0.375931448482668,0.259920002861199,-0.288899440947911
61643,0.78125,0.3125,0.9375,0.625,0.78125,0.3125,0.9375,0.625,0.78125,0.3125,0.9375,0.625,0.78125,0.3125,0.9375,0.625,0.78125,0.3125,0.9375,0.625,3.322346,-0.946323333333333,2.94381666666667,3.89014,3.070704,1.72354,3.76012,2.03658,4.553552,-1.98358,3.76012,5.7437,2.370336,-0.135806666666667,2.31601333333333,2.45182,4.274356,-1.75684,3.57162,5.32846,0.400305492958457,-0.0787142556074572,0.368819790715474,0.447534046322931,0.386581338277405,0.468031789949502,0.264405660769258,0.533084046720343,-0.162630641927102,0.468031789949502,0.630662431876605,0.290292957967602,-0.0347550735236938,0.276390928558124,0.311146002081818,0.510318027949312,-0.12267343769122,0.461248652872824,0.583922090564045,0.565662335506518,0.541641204589042,0.601694031882733,0.554344339984029,0.614450538744306,0.464185041843614,0.664351532015324,0.614450538744306,0.739203021921853,0.486396927425421,0.476447914809985,0.501320446348577,0.644927743587615,0.606834494368099,0.70206761741689,4.2384,3.17081875,3.704609375,0.235150101765439,0.157801527108881,0.318464125370126,0.160662598261245,0.254420484683643,-0.0575598869760179,0.249327149133538,0.306887036109556,0.171569359480248,0.140512273704808,0.249327149133538,0.108814875428731,0.329594622872032,0.149877738601032,0.40479041571436,0.254912677113328,0.182776071997747,0.145191252742078,0.262485930754112,0.117294678012033,0.203626129180245
62415,0.703125,0.28125,0.84375,0.5625,0.625,0.5,0.875,0.375,0.8125,0.125,0.875,0.75,0.71875,0.3125,0.875,0.5625,0.6875,0.25,0.8125,0.5625,1.93746444444444,-0.352577777777778,1.79643333333333,2.14901111111111,1.869835,-1.24809285714286,1.49540714285714,2.7435,1.65988076923077,-0.356359523809524,1.49540714285714,1.85176666666667,1.7131,-0.0973666666666666,1.675,1.77236666666667,2.17202727272727,-0.598447863247863,1.92720769230769,2.52565555555556,0.223243449929847,-0.0801820782931312,0.191170618612594,0.271352696905726,0.204391180612557,0.131393117467595,0.374719994617469,0.172135854659407,-0.0882759305822592,0.131393117467595,0.219669048049854,0.155943250266888,-0.0527275791246004,0.135310719305088,0.188038298429688,0.293602749577486,-0.103339662130315,0.251327433251448,0.354667095381763,0.439464428735182,0.418549124794719,0.470837384645878,0.428787256062481,0.380348207122374,0.541811703589397,0.405733753915486,0.380348207122374,0.435350225174118,0.399813891329218,0.388011327758413,0.418173434661581,0.480917263295964,0.451435983141511,0.523501334630174,2.16155,2.01121875,2.086384375,0.362909885658117,0.207932365870381,0.469680663537008,0.261748297666627,0.334254091938594,0.448438216091854,0.585124930143248,0.136686714051394,0.489492989533539,0.180106299286229,0.585124930143248,0.405018630857019,0.419561029712218,0.205015807910102,0.522388059701492,0.31737225179139,0.316524570677582,0.19887996042314,0.421594415196159,0.222714454773018,-0.243326877149875
62705,0.78125,0.1875,0.875,0.6875,0.78125,0.1875,0.875,0.6875,0.78125,0.1875,0.875,0.6875,0.84375,0.3125,1,0.6875,0.71875,0.0625,0.75,0.6875,1.4928284,-0.312025178571429,1.35553732142857,1.6675625,1.3941622,-0.0417696103896106,1.37578357142857,1.41755318181818,1.6141704,-0.541788246753247,1.37578357142857,1.91757181818182,1.13428259259259,-0.0927176136363637,1.09650875,1.18922636363636,1.91373,-0.444989886363636,1.70090875,2.14589863636364,0.121242921641479,-0.0716387211678994,0.0897218843276037,0.161360605495503,0.103738023683182,0.0834796628871014,0.129521391969102,0.131756531586414,-0.109720156134802,0.0834796628871014,0.193199819021904,0.0340166674152434,-0.0348659532163298,0.0198120198085905,0.0546779730249203,0.223638959211409,-0.0851082009464646,0.182935037019621,0.268043237966086,0.376094906048492,0.356237215371618,0.401368330546332,0.363631906858136,0.354096161482882,0.375768310063004,0.386159924883464,0.354096161482882,0.42696835102966,0.323037666020059,0.315387121755088,0.334165730405471,0.438379492168827,0.410704006860325,0.468570930687192,1.55736734375,1.3864875,1.471927421875,0.523335434936795,0.233222085807447,0.645500486167254,0.412278400359807,0.560372387086667,0.151010575832393,0.636001198278176,0.484990622445783,0.483994750492265,0.277474861229759,0.636001198278176,0.358526337048417,0.743862248711292,0.33387849828657,0.911985426472885,0.578106928186315,0.375575446902123,0.120562162214161,0.440940761813354,0.320378599599193,-0.0460417290820009
63424,0.78125,0.0625,0.8125,0.75,0.71875,-0.0625,0.6875,0.75,0.71875,-0.0625,0.6875,0.75,0.90625,0.1875,1,0.8125,0.65625,-0.0625,0.625,0.6875,1.9782368,-0.970246538461539,1.51251846153846,2.482765,1.57183413043478,-0.603716098484848,1.25685181818182,1.86056791666667,2.22108326086957,-1.84811026515152,1.25685181818182,3.10496208333333,1.69070086206897,-0.561386153846154,1.439045,2.00043115384615,2.37531023809524,-1.42271990909091,1.630076,3.05279590909091,0.223715141083788,-0.175806519789471,0.139328011584842,0.315134531374314,0.159567286700153,0.0786240873826366,0.233765219407877,0.244474394839044,-0.317879755958114,0.0786240873826366,0.39650384334075,0.177652291137157,-0.136682070892021,0.116381017978665,0.253063088870686,0.287325743391041,-0.212448489342057,0.176043201354726,0.388491690696782,0.440929866843423,0.384609925664474,0.501943136453952,0.396749029520094,0.3469751474221,0.442375088109923,0.458906993009516,0.3469751474221,0.561511184797981,0.410111750261591,0.371559333029807,0.457560879162248,0.483488218313573,0.405490873879941,0.55439489507142,2.32088734375,1.86867359375,2.09478046875,0.39492238745129,0.235100968646504,0.537183525795489,0.302082557148985,0.457268350446868,0.143898908924401,0.54700163539927,0.403102726474869,0.323603357272886,0.305452792008938,0.54700163539927,0.241548843390331,0.536020309879651,0.288742861029246,0.69490530178,0.406162440750754,0.276279700005102,0.158214311650204,0.383417705677527,0.225203394027323,-0.15514113202524
63525,0.84375,0.25,0.96875,0.71875,0.75,0.5,1,0.5,0.96875,0.0625,1,0.9375,0.84375,0.1875,0.9375,0.75,0.84375,0.3125,1,0.6875,2.82943148148148,-0.815579943899018,2.48205483870968,3.2976347826087,2.2852875,-1.86335625,1.66416875,3.527525,2.39522903225806,-1.51085791666667,1.66416875,3.17502666666667,2.25062222222222,-1.840745,1.43251333333333,3.27325833333333,3.40824074074074,0.141772727272727,3.466,3.32422727272727,0.33648851934731,-0.200476825644683,0.251100241757907,0.451577067402591,0.288945825321607,0.188010092066013,0.490817291832796,0.305415989956562,-0.242638855640468,0.188010092066013,0.430648947706481,0.250880925895191,-0.314120243928934,0.111271928593442,0.425392172522377,0.422096112799428,-0.0979531219223221,0.382189285349593,0.480142407271915,0.518369711250065,0.46127664910931,0.595321229787603,0.482839087556244,0.413314920896385,0.62188742087596,0.494526698466108,0.413314920896385,0.581152594540479,0.463237722368382,0.369501164962366,0.580408419125903,0.573501700131747,0.547316165497071,0.611589750509458,2.95319375,2.468034375,2.7106140625,0.298204782664755,0.172342361348676,0.390301610138322,0.217959248789646,0.328186278531695,0.459158159961295,0.600900599773911,0.141742439812616,0.404449840475892,0.305627489206861,0.600900599773911,0.29527311056705,0.374896324966923,0.425314684221451,0.654444170385849,0.229129486164398,0.247561737618517,0.081702041579164,0.288517022504328,0.206814980925164,-0.302807199766783
63685,0.875,0.125,0.9375,0.8125,0.8125,0.25,0.9375,0.6875,0.9375,0,0.9375,0.9375,0.90625,0.1875,1,0.8125,0.84375,0.0625,0.875,0.8125,3.23349107142857,0.0803433333333334,3.27079333333333,3.19045,2.78160384615385,-0.93939696969697,2.38416666666667,3.32356363636364,2.7385,-0.708666666666666,2.38416666666667,3.09283333333333,2.57294827586207,0.285458653846154,2.7009125,2.41545384615385,3.94296296296296,-0.0433604395604394,3.92208571428571,3.96544615384615,0.397998957335661,-0.0409201132634771,0.379000333320475,0.419920446583952,0.350706709029166,0.268612056317781,0.46265396272651,0.328597295531929,-0.119970478428295,0.268612056317781,0.388582534746076,0.279418779827975,-0.0626125021852652,0.25135110643458,0.313963608619846,0.525362851695768,-0.000992120500846849,0.524885164047212,0.525877284548059,0.56502251474056,0.555090752775666,0.57648224008467,0.531139162953474,0.47878830916119,0.602526690852043,0.518085642674893,0.47878830916119,0.557382976188596,0.485236080623087,0.473467214195668,0.499720839302989,0.650719055088958,0.648374796867092,0.653243640866351,3.056834375,3.277840625,3.1673375,0.270605355224754,0.0319614394292339,0.286627709077716,0.254666269648482,0.292097669164303,0.186362877199306,0.393219154141908,0.206856276942603,0.342340697462114,0.0900990377437837,0.393219154141908,0.303120116398125,0.352222393470526,0.0338695322151399,0.370245241191634,0.336375708976494,0.213988822092805,0.0182006058722738,0.223095583253808,0.204894977381534,-0.194041906408729
