"ParticipantID","AT_ACC","AT_ACC_Interference","AT_ACC_Consistent","AT_ACC_Inconsistent","AT_ACC_Living","AT_ACC_InterferenceLiving","AT_ACC_ConsistentLiving","AT_ACC_InconsistentLiving","AT_ACC_NonLiving","AT_ACC_InterferenceNonLiving","AT_ACC_ConsistentNonLiving","AT_ACC_InconsistentNonLiving","AT_ACC_Moving","AT_ACC_InterferenceMoving","AT_ACC_ConsistentMoving","AT_ACC_InconsistentMoving","AT_ACC_NonMoving","AT_ACC_InterferenceNonMoving","AT_ACC_ConsistentNonMoving","AT_ACC_InconsistentNonMoving","AT_RT","AT_RT_Consistent","AT_RT_Inconsistent","AT_RTc","AT_RTc_Interference","AT_RTc_Consistent","AT_RTc_Inconsistent","AT_RTc_Living","AT_RTc_InterferenceLiving","AT_RTc_ConsistentLiving","AT_RTc_InconsistentLiving","AT_RTc_NonLiving","AT_RTc_InterferenceNonLiving","AT_RTc_ConsistentNonLiving","AT_RTc_InconsistentNonLiving","AT_RTc_Moving","AT_RTc_InterferenceMoving","AT_RTc_ConsistentMoving","AT_RTc_InconsistentMoving","AT_RTc_NonMoving","AT_RTc_InterferenceNonMoving","AT_RTc_ConsistentNonMoving","AT_RTc_InconsistentNonMoving","AT_LogRTc","AT_LogRTc_Interference","AT_LogRTc_Consistent","AT_LogRTc_Inconsistent","AT_LogRTc_Living","AT_LogRTc_InterferenceLiving","AT_LogRTc_ConsistentLiving","AT_LogRTc_InconsistentLiving","AT_LogRTc_NonLiving","AT_LogRTc_InterferenceNonLiving","AT_LogRTc_ConsistentNonLiving","AT_LogRTc_InconsistentNonLiving","AT_LogRTc_Moving","AT_LogRTc_InterferenceMoving","AT_LogRTc_ConsistentMoving","AT_LogRTc_InconsistentMoving","AT_LogRTc_NonMoving","AT_LogRTc_InterferenceNonMoving","AT_LogRTc_ConsistentNonMoving","AT_LogRTc_InconsistentNonMoving","AT_LogRTc_1","AT_LogRTc_Consistent_1","AT_LogRTc_Inconsistent_1","AT_LogRTc_Living_1","AT_LogRTc_ConsistentLiving_1","AT_LogRTc_InconsistentLiving_1","AT_LogRTc_NonLiving_1","AT_LogRTc_ConsistentNonLiving_1","AT_LogRTc_InconsistentNonLiving_1","AT_LogRTc_Moving_1","AT_LogRTc_ConsistentMoving_1","AT_LogRTc_InconsistentMoving_1","AT_LogRTc_NonMoving_1","AT_LogRTc_ConsistentNonMoving_1","AT_LogRTc_InconsistentNonMoving_1","AT_EFF","AT_EFF_Interference","AT_EFF_Consistent","AT_EFF_Inconsistent","AT_EFF_Living","AT_EFF_InterferenceLiving","AT_EFF_ConsistentLiving","AT_EFF_InconsistentLiving","AT_EFF_NonLiving","AT_EFF_InterferenceNonLiving","AT_EFF_ConsistentNonLiving","AT_EFF_InconsistentNonLiving","AT_EFF_Moving","AT_EFF_InterferenceMoving","AT_EFF_ConsistentMoving","AT_EFF_InconsistentMoving","AT_EFF_NonMoving","AT_EFF_InterferenceNonMoving","AT_EFF_ConsistentNonMoving","AT_EFF_InconsistentNonMoving"
55886,0.976190476190476,0.0238095238095238,0.988095238095238,0.964285714285714,0.976190476190476,0.0476190476190477,1,0.952380952380952,0.976190476190476,0,0.976190476190476,0.976190476190476,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.964285714285714,0.0238095238095238,0.976190476190476,0.952380952380952,0.868097619047619,0.911304761904762,0.838582716049383,0.877491463414634,0.0768799345530269,0.91546265060241,0.838582716049383,0.874324390243902,-0.0701892857142857,0.840085714285714,0.910275,0.880658536585366,0.224039024390244,0.992678048780488,0.768639024390244,0.804792771084337,0.0714466898954704,0.840085714285714,0.768639024390244,0.951985185185185,0.0824030487804878,0.992678048780488,0.910275,-0.124150627552918,-0.00450177886741103,-0.12637406711548,-0.121872288248069,-0.120390989406395,-0.0435961472762477,-0.141657402711881,-0.0980612554356338,-0.12791026569944,0.0343845969264003,-0.11071796723624,-0.145102564162641,-0.143359229452618,0.0034451614507591,-0.141657402711881,-0.145102564162641,-0.104467739186558,-0.0126567118006064,-0.11071796723624,-0.0980612554356338,0.254675055897694,0.256456425970035,0.252849701379124,0.256028148848014,0.246888691362071,0.265624579208254,0.253321962947375,0.26625751995868,0.24038640593607,0.243676719043203,0.246888691362071,0.24038640593607,0.265944956625136,0.26625751995868,0.265624579208254,1.11247860166271,-0.0705595825071677,1.07933976055171,1.14989934305888,1.11650834299402,-0.0486936730332284,1.19035472570826,1.23904839874149,1.10847784429084,-0.286633792936742,0.983390815773284,1.27002460871003,1.1981788963965,-0.0796698830017657,1.19035472570826,1.27002460871003,1.01292092491769,-0.0628654830165891,0.983390815773284,1.04625629878987
56149,0.976190476190476,0.0238095238095238,0.988095238095238,0.964285714285714,0.964285714285714,0.0714285714285714,1,0.928571428571429,0.988095238095238,-0.0238095238095238,0.976190476190476,1,1,0,1,1,0.952380952380952,0.0476190476190476,0.976190476190476,0.928571428571429,1.00823095238095,1.04621666666667,0.97923950617284,1.01485731707317,0.0703773612970401,1.04961686746988,0.97923950617284,1.0506962962963,0.28195,1.18645,0.9045,0.979881927710843,-0.139194134727062,0.909446341463415,1.04864047619048,1.11754523809524,0.137809523809524,1.18645,1.04864047619048,0.907035,0.00494634146341466,0.909446341463415,0.9045,-0.0394596912449354,0.0318222181526481,-0.0237426200841763,-0.0555648382368244,-0.0310832351179261,0.0916970930956006,0.013067217113289,-0.0786298759823116,-0.0476343050556312,-0.0273029550014535,-0.0614502581888969,-0.0341473031874434,-0.0105400430370772,0.0472145203007324,0.013067217113289,-0.0341473031874434,-0.0698253218631865,0.0171796177934147,-0.0614502581888969,-0.0786298759823116,0.290539057365835,0.298024003136663,0.282869298119185,0.295953369386484,0.319428950653205,0.270671974176169,0.285255210695082,0.276096983729474,0.294195384637699,0.306812167645452,0.319428950653205,0.294195384637699,0.273452291572238,0.276096983729474,0.270671974176169,0.961899234274421,-0.043342593628517,0.941386584685,0.984729178313517,0.91775874501968,-0.0426497531366831,0.842850520460196,0.885500273596879,1.00838193883582,0.119774175298455,1.07338985455663,0.953615679258178,0.85220796430953,-0.110765158797981,0.842850520460196,0.953615679258178,1.04999360816391,0.046776887645158,1.07338985455663,1.02661296691147
56774,0.94047619047619,0.0476190476190477,0.964285714285714,0.916666666666667,0.976190476190476,0.0476190476190477,1,0.952380952380952,0.904761904761905,0.0476190476190477,0.928571428571429,0.880952380952381,0.94047619047619,0.119047619047619,1,0.880952380952381,0.94047619047619,-0.0238095238095237,0.928571428571429,0.952380952380952,0.815787500029762,0.76705119047619,0.857680519532467,0.810234810151899,-0.0925484207670354,0.765132098765432,0.857680519532467,0.74649024397561,-0.032784881004762,0.730497619095238,0.7632825001,0.879011842078947,-0.157301663252945,0.802430769179487,0.959732432432432,0.837860759518987,-0.229234813337194,0.730497619095238,0.959732432432432,0.78260886078481,0.0391482690794872,0.802430769179487,0.7632825001,-0.129584703521962,-0.0233157077281876,-0.140947421845193,-0.117631714117005,-0.156741303594633,-0.00367109202855931,-0.15853208019393,-0.154860988165371,-0.100284161338291,-0.0446262471886953,-0.12201009746963,-0.0773838502809344,-0.120525947196704,-0.0811482299129956,-0.15853208019393,-0.0773838502809344,-0.13864345984722,0.032850890695741,-0.12201009746963,-0.154860988165371,0.248651659837159,0.241905928473337,0.255747818804298,0.235767062254895,0.233863225620834,0.237766090720658,0.262553462491708,0.250567300776031,0.275187524840665,0.25321764424278,0.233863225620834,0.275187524840665,0.244085675431539,0.250567300776031,0.237766090720658,1.1607452292748,0.191512546179736,1.26028657775778,1.06877403157804,1.30770694469032,0.376589781959171,1.3689298552931,0.992340073333931,1.02929432966689,0.239283615781286,1.15719818361517,0.917914567833886,1.12247313147368,0.451015287459216,1.3689298552931,0.917914567833886,1.20171932315342,-0.0905455446324654,1.15719818361517,1.24774372824764
58823,0.964285714285714,0.0476190476190477,0.988095238095238,0.94047619047619,0.964285714285714,0.0238095238095238,0.976190476190476,0.952380952380952,0.964285714285714,0.0714285714285714,1,0.928571428571429,0.952380952380952,0.0476190476190476,0.976190476190476,0.928571428571429,0.976190476190476,0.0476190476190477,1,0.952380952380952,0.740155952380952,0.737671428571429,0.73976835443038,0.734891975308642,-0.00951775202074112,0.730250602409639,0.73976835443038,0.725771604938272,0.0160105487804878,0.733678048780488,0.7176675,0.744012345679012,-0.0355311355311355,0.726904761904762,0.762435897435897,0.7476975,-0.0287578486554096,0.733678048780488,0.762435897435897,0.722398780487805,0.00923726190476193,0.726904761904762,0.7176675,-0.166284091408691,-0.0136879495755401,-0.172959079164664,-0.159271129589124,-0.172716196741328,0.000585874070780951,-0.172426876212547,-0.173012750283328,-0.159851986076054,-0.0283014509715705,-0.173478610617922,-0.145177159646351,-0.159142639386527,-0.027249716566196,-0.172426876212547,-0.145177159646351,-0.173251361674217,-0.000465860334593615,-0.173478610617922,-0.173012750283328,0.232780257681432,0.230843465051193,0.234815115761304,0.229932976868141,0.230528552702289,0.229322511638139,0.235627538494724,0.231150879487028,0.240448555887626,0.235364554255141,0.230528552702289,0.240448555887626,0.230258992731473,0.231150879487028,0.229322511638139,1.31214620200572,0.0817788814699101,1.35309061688519,1.27131173541528,1.32863521764223,0.0814141744622232,1.3305433872706,1.24912921280838,1.29606144291285,0.157795054197058,1.37569603668523,1.21790098248817,1.30559547971001,0.112642404782433,1.3305433872706,1.21790098248817,1.35131800130019,0.0486456235329638,1.37569603668523,1.32705041315226
58870,0.958333333333333,0.0595238095238095,0.988095238095238,0.928571428571429,1,0,1,1,0.916666666666667,0.119047619047619,0.976190476190476,0.857142857142857,0.928571428571429,0.142857142857143,1,0.857142857142857,0.988095238095238,-0.0238095238095238,0.976190476190476,1,0.739470833333333,0.671022619047619,0.763184615384615,0.713760869565217,-0.0958701575532901,0.667314457831325,0.763184615384615,0.641997619047619,0.000795238095238071,0.642395238095238,0.6416,0.792048051948052,-0.212191869918699,0.692841463414634,0.905033333333333,0.763612820512821,-0.262638095238095,0.642395238095238,0.905033333333333,0.666912048192771,0.0512414634146341,0.692841463414634,0.6416,-0.166241568949819,-0.0449689725454742,-0.188027779251353,-0.143058806705879,-0.201569007828079,-0.00215960331634146,-0.202648809486249,-0.200489206169908,-0.12770254471899,-0.0969934645250777,-0.173050138522922,-0.0760566739978447,-0.144221670030063,-0.126592135488405,-0.202648809486249,-0.0760566739978447,-0.18693496793465,0.0274390676469854,-0.173050138522922,-0.200489206169908,0.22995444099046,0.21976585704358,0.24079613929291,0.213852895719191,0.213682147254463,0.214023644183919,0.247519763104572,0.225997949998286,0.272030716920065,0.240612256330894,0.213682147254463,0.272030716920065,0.219938662718727,0.225997949998286,0.214023644183919,1.34265322490584,0.263997908995046,1.4807040766154,1.21670616762035,1.55763817548648,0.451742376299929,1.55667405469115,1.10493167839122,1.15733718984866,0.461882297227474,1.40896659299138,0.947084295763902,1.29397413394875,0.609589758927246,1.55667405469115,0.947084295763902,1.48159752215127,-0.149636898280444,1.40896659299138,1.55860349127182
58879,0.982142857142857,0.011904761904762,0.988095238095238,0.976190476190476,1,0,1,1,0.964285714285714,0.0238095238095238,0.976190476190476,0.952380952380952,0.976190476190476,0.0476190476190477,1,0.952380952380952,0.988095238095238,-0.0238095238095238,0.976190476190476,1,0.744466666666667,0.71355,0.760470731707317,0.736584848484849,-0.0474839847193652,0.712986746987952,0.760470731707317,0.657744047619048,0.0327071428571429,0.674097619047619,0.641390476190476,0.818345679012346,-0.132680609756098,0.752824390243902,0.885505,0.777223170731707,-0.211407380952381,0.674097619047619,0.885505,0.696436144578313,0.111433914053426,0.752824390243902,0.641390476190476,-0.191518000748306,-0.0195638260752639,-0.201240629464498,-0.181676803389234,-0.225974285302978,0.0172404901857223,-0.217354040210117,-0.234594530395839,-0.155785557506424,-0.0586210186683945,-0.184734208700693,-0.126113190032299,-0.172846308416059,-0.0912408501778181,-0.217354040210117,-0.126113190032299,-0.209964732931972,0.0498603216951459,-0.184734208700693,-0.234594530395839,0.226125802816638,0.221246840516236,0.231064264657289,0.210354908043221,0.213815567312594,0.206894248773848,0.242480804803885,0.22885936428582,0.256442781334901,0.234609330250305,0.213815567312594,0.256442781334901,0.21774448655687,0.22885936428582,0.206894248773848,1.33337368962058,0.102187512330377,1.38585358321104,1.28366607088067,1.5203482321427,0.354165566537217,1.48346466705048,1.12929910051327,1.17833543820932,0.221181150824587,1.29670410369436,1.07552295286978,1.27131469480639,0.407941714180706,1.48346466705048,1.07552295286978,1.41878799052499,-0.26240853848186,1.29670410369436,1.55911264217622
59228,0.910714285714286,0.107142857142857,0.964285714285714,0.857142857142857,0.857142857142857,0.19047619047619,0.952380952380952,0.761904761904762,0.964285714285714,0.0238095238095238,0.976190476190476,0.952380952380952,0.952380952380952,0,0.952380952380952,0.952380952380952,0.869047619047619,0.214285714285714,0.976190476190476,0.761904761904762,0.423372023809524,0.410804761904762,0.4495125,0.430403267973856,-0.0360952160493828,0.413417283950617,0.4495125,0.453156944444444,-0.042754375,0.434155,0.476909375,0.410177777777778,-0.0344096341463415,0.393185365853659,0.427595,0.430875,0.00656000000000001,0.434155,0.427595,0.429886301369863,-0.0837240091463415,0.393185365853659,0.476909375,-0.37592164181425,-0.0354497082730817,-0.392603857472171,-0.357154149199089,-0.352320190819049,-0.041099549923701,-0.370586657451805,-0.329487107528104,-0.396900709365539,-0.034796270078114,-0.414084052613991,-0.379287782535877,-0.374937219993841,0.00870112508407134,-0.370586657451805,-0.379287782535877,-0.377000460247575,-0.0845969450858863,-0.414084052613991,-0.329487107528104,0.154481988338366,0.149377341219066,0.160224716347578,0.161386437223376,0.155704344738647,0.168489052829288,0.148344700440578,0.143204654858499,0.15361324716221,0.154658795950428,0.155704344738647,0.15361324716221,0.154288226571721,0.143204654858499,0.168489052829288,2.11595578723534,0.425647933498805,2.3324755681983,1.9068276346995,1.89149226918212,0.411805316418805,2.19364271373346,1.78183739731466,2.35089701716639,0.25547743817669,2.48277418482001,2.22729674664332,2.01693674278531,-0.03365403290986,2.19364271373346,2.22729674664332,2.02157551026478,0.885186043666862,2.48277418482001,1.59758814115315
60074,0.851190476190476,0.0833333333333334,0.892857142857143,0.80952380952381,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.714285714285714,0.142857142857143,0.785714285714286,0.642857142857143,0.821428571428571,0.357142857142857,1,0.642857142857143,0.880952380952381,-0.19047619047619,0.785714285714286,0.976190476190476,1.06251071428571,1.03641547619048,0.923604411764706,0.99225034965035,0.130884921568628,1.05448933333333,0.923604411764706,0.974098795180723,0.260580023228804,1.10281904761905,0.842239024390244,1.01736,-0.0541804713804714,0.992978787878788,1.04715925925926,1.08103913043478,0.0556597883597882,1.10281904761905,1.04715925925926,0.909460810810811,0.150739763488544,0.992978787878788,0.842239024390244,-0.124775901863406,-0.0118810728084361,-0.130425642779306,-0.11854456997087,-0.180924946657653,-0.0119990008395483,-0.18685216393984,-0.174853163100292,-0.0471030565646982,-0.0255711418410535,-0.0586100703931723,-0.0330389285521188,-0.126664376179427,-0.153813235387721,-0.18685216393984,-0.0330389285521188,-0.123015027163333,0.116243092707119,-0.0586100703931723,-0.174853163100292,0.25945137791577,0.258026606868907,0.261022816570399,0.238041645549309,0.237873811430256,0.23821357318346,0.289068174356042,0.283675619245371,0.295659075046862,0.260485436323711,0.237873811430256,0.295659075046862,0.258487188319177,0.283675619245371,0.23821357318346,0.857838424033229,-0.0297633261402203,0.846719937919849,0.876483264060069,1.01436860715131,-0.025460252904891,0.906767073128605,0.932227326033496,0.702097305069704,0.177364159877386,0.791269959948225,0.613905800070839,0.814912574531942,0.292861273057766,0.906767073128605,0.613905800070839,0.968653481799822,-0.367772126586781,0.791269959948225,1.15904208653501
60277,0.94047619047619,0.0714285714285714,0.976190476190476,0.904761904761905,0.892857142857143,0.119047619047619,0.952380952380952,0.833333333333333,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.964285714285714,-0.0238095238095238,0.952380952380952,0.976190476190476,0.916666666666667,0.166666666666667,1,0.833333333333333,0.575591071428571,0.564059523809524,0.605698684210526,0.586749367088608,-0.0365120988446727,0.569186585365854,0.605698684210526,0.589774666666667,0.0320042857142857,0.60471,0.572705714285714,0.584015662650602,-0.0985086527293844,0.535354761904762,0.633863414634146,0.619466666666667,-0.0291534146341463,0.60471,0.633863414634146,0.552332467532468,-0.0373509523809523,0.535354761904762,0.572705714285714,-0.266374694214091,-0.0501061515264738,-0.290476387353407,-0.240370235826933,-0.276804430980556,-0.0322358111401038,-0.291847809512604,-0.259611998372501,-0.256950233280537,-0.0652259300403531,-0.289170271011314,-0.223944340970961,-0.257476918028563,-0.0679034685416433,-0.291847809512604,-0.223944340970961,-0.275734692539126,-0.0295582726388136,-0.289170271011314,-0.259611998372501,0.193565965368753,0.185533815318285,0.202232232528467,0.190636534517617,0.187555719415848,0.194157466062496,0.196213041439056,0.183608192368225,0.209125325853077,0.198473668353211,0.187555719415848,0.209125325853077,0.188403316774712,0.183608192368225,0.194157466062496,1.6028584660308,0.221313171968654,1.71506233858799,1.49374916661934,1.51389537957515,0.260249203769058,1.57493832147799,1.31468911770893,1.69189852479416,0.327855853669782,1.86792024870024,1.54006439503046,1.47976754197159,0.0348739264475282,1.57493832147799,1.54006439503046,1.65962843133567,0.412839021908784,1.86792024870024,1.45508122679145
61882,0.94047619047619,-0.0476190476190477,0.916666666666667,0.964285714285714,0.928571428571429,-0.142857142857143,0.857142857142857,1,0.952380952380952,0.0476190476190476,0.976190476190476,0.928571428571429,0.892857142857143,-0.0714285714285715,0.857142857142857,0.928571428571429,0.988095238095238,-0.0238095238095238,0.976190476190476,1,0.546484523809524,0.519963095238095,0.542677777777778,0.537168987341772,-0.0113037518037519,0.531374025974026,0.542677777777778,0.519401282051282,-0.000771031746031769,0.518986111111111,0.519757142857143,0.5544925,-0.0251103189493433,0.542251219512195,0.567361538461538,0.544141333333333,-0.0483754273504273,0.518986111111111,0.567361538461538,0.530868674698795,0.0224940766550522,0.542251219512195,0.519757142857143,-0.27772354833096,-0.00699749472895611,-0.281310871578083,-0.274313376849127,-0.290373807731477,0.000273546999310537,-0.290226513193387,-0.290500060192698,-0.265389545415456,-0.0166009393129098,-0.273482503330499,-0.256881564017589,-0.272887139621972,-0.0333449491757976,-0.290226513193387,-0.256881564017589,-0.282093797164383,0.0170175568621984,-0.273482503330499,-0.290500060192698,0.185715656076751,0.18424498326493,0.187113703070704,0.180945657006692,0.180894396488561,0.18098959459366,0.190366405170058,0.187186961897839,0.193708896815212,0.187557936658419,0.180894396488561,0.193708896815212,0.184050944707773,0.187186961897839,0.18098959459366,1.7508013542074,-0.0518154387885414,1.72508745602758,1.77690289481612,1.78777269263603,-0.110972711460811,1.65157186057981,1.76254457204062,1.71757228886045,0.163606481742492,1.80025501292307,1.63664853118058,1.81587976793144,0.014923329399233,1.65157186057981,1.63664853118058,1.86127998352109,-0.123720470132205,1.80025501292307,1.92397548305527
63241,0.976190476190476,0.0238095238095238,0.988095238095238,0.964285714285714,0.976190476190476,0,0.976190476190476,0.976190476190476,0.976190476190476,0.0476190476190477,1,0.952380952380952,0.964285714285714,0.0238095238095238,0.976190476190476,0.952380952380952,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.565279761904762,0.559104761904762,0.572407407407407,0.565775609756098,-0.013103792949576,0.559303614457831,0.572407407407407,0.54715,-0.00209512195121953,0.54610243902439,0.54819756097561,0.584401219512195,-0.0250320238095237,0.572190476190476,0.5972225,0.571346913580247,-0.0511200609756097,0.54610243902439,0.5972225,0.560338554216868,0.0239929152148665,0.572190476190476,0.54819756097561,-0.254035002813522,-0.00611787860366775,-0.257056637977528,-0.250938759373861,-0.265835734193052,0.0017523038107321,-0.264959582287686,-0.266711886098418,-0.242234271433992,-0.0145705545268995,-0.249341859008089,-0.234771304481189,-0.250051790778305,-0.0301882778064967,-0.264959582287686,-0.234771304481189,-0.257922233835842,0.0173700270903293,-0.249341859008089,-0.266711886098418,0.193680543353838,0.192238830870841,0.195157853675922,0.188999950295998,0.188957209998636,0.189042690593361,0.198361136411678,0.195442317912756,0.201425895835547,0.195114585720567,0.188957209998636,0.201425895835547,0.192281056224862,0.195442317912756,0.189042690593361,1.72540219012146,0.0820383774523503,1.76665269551863,1.68461431806628,1.78413684764777,0.153008533303676,1.78755926806413,1.63455073476046,1.67041142899276,0.152986129966416,1.74766977363515,1.59468364366874,1.72941380203406,0.192875624395395,1.78755926806413,1.59468364366874,1.76338970549011,-0.0330577335306597,1.74766977363515,1.78072750716581
63519,0.964285714285714,0.0476190476190477,0.988095238095238,0.94047619047619,0.964285714285714,0.0714285714285714,1,0.928571428571429,0.964285714285714,0.0238095238095238,0.976190476190476,0.952380952380952,0.976190476190476,0.0476190476190477,1,0.952380952380952,0.952380952380952,0.0476190476190476,0.976190476190476,0.928571428571429,0.575477976190476,0.576015476190476,0.579649367088608,0.578450617283951,-0.00233972853439068,0.577309638554217,0.579649367088608,0.54752962962963,0.0172956043956043,0.555857142857143,0.538561538461539,0.609371604938272,-0.0204246341463414,0.599285365853659,0.61971,0.587004878048781,-0.0638528571428572,0.555857142857143,0.61971,0.5696825,0.06072382739212,0.599285365853659,0.538561538461539,-0.249768687614379,-0.00233431678447713,-0.250907027280883,-0.248572710496406,-0.268890809990862,0.0120937781953226,-0.263067879748669,-0.275161657943992,-0.230646565237896,-0.0158010819203363,-0.238449568655346,-0.222648486735009,-0.243351102668835,-0.0404193930136599,-0.263067879748669,-0.222648486735009,-0.256346712183561,0.0367120892886462,-0.238449568655346,-0.275161657943992,0.19638279270785,0.196019882662941,0.196764077944906,0.188704677801214,0.190929313615118,0.186308916155471,0.204060907614486,0.201234611931443,0.206957860689605,0.198748117066087,0.190929313615118,0.206957860689605,0.193958335240657,0.201234611931443,0.186308916155471,1.66701475540541,0.0890600709273637,1.71155160438646,1.6224915334591,1.76115713580285,0.300626671789635,1.79902338730404,1.4983967155144,1.58242639872167,0.0921071243735738,1.62892426849091,1.53681714411733,1.6224412913683,0.262206243186702,1.79902338730404,1.53681714411733,1.67177498410246,-0.0952453245030473,1.62892426849091,1.72416959299395
